symbol,timestamp,price,future_timestamp,price_at_future_timestamp,30_day_hourly_future_return
ADA,2024-01-17 14:00:00,1.251941783775047,2024-02-16 14:00:00,0.6027867256712313,-51.85185657326523
ADA,2024-01-17 15:00:00,1.251941783775047,2024-02-16 15:00:00,0.5906698550497572,-52.81970274458938
ADA,2024-01-17 16:00:00,1.251941783775047,2024-02-16 16:00:00,0.5883241747912253,-53.00706610995761
ADA,2024-01-17 17:00:00,1.251941783775047,2024-02-16 17:00:00,0.5917248517015657,-52.73543391791701
ADA,2024-01-17 18:00:00,1.251941783775047,2024-02-16 18:00:00,0.5876901370328964,-53.057710458324756
ADA,2024-01-17 19:00:00,1.251941783775047,2024-02-16 19:00:00,0.5912180231872896,-52.77591731106233
ADA,2024-01-17 20:00:00,1.251941783775047,2024-02-16 20:00:00,0.5893829199820356,-52.92249786528909
ADA,2024-01-17 21:00:00,1.251941783775047,2024-02-16 21:00:00,0.5942633878993386,-52.53266600724641
ADA,2024-01-17 22:00:00,1.251941783775047,2024-02-16 22:00:00,0.5947929872928059,-52.49036376920859
ADA,2024-01-17 23:00:00,1.251941783775047,2024-02-16 23:00:00,0.5928004285153934,-52.649521231898625
ADA,2024-01-18 00:00:00,1.251941783775047,2024-02-17 00:00:00,0.5978940250587106,-52.24266552907526
ADA,2024-01-18 01:00:00,1.251941783775047,2024-02-17 01:00:00,0.5964865387589094,-52.35508979017446
ADA,2024-01-18 02:00:00,1.251941783775047,2024-02-17 02:00:00,0.5894197984865314,-52.91955216086628
ADA,2024-01-18 03:00:00,1.251941783775047,2024-02-17 03:00:00,0.5910993331423571,-52.785397787428764
ADA,2024-01-18 04:00:00,1.251941783775047,2024-02-17 04:00:00,0.590086578905403,-52.8662924624112
ADA,2024-01-18 05:00:00,1.251941783775047,2024-02-17 05:00:00,0.5931689915897608,-52.62008191777524
ADA,2024-01-18 06:00:00,1.251941783775047,2024-02-17 06:00:00,0.5881798841350173,-53.01859145866615
ADA,2024-01-18 07:00:00,1.251941783775047,2024-02-17 07:00:00,0.5896553325937851,-52.90073865769015
ADA,2024-01-18 08:00:00,1.251941783775047,2024-02-17 08:00:00,0.592761990759874,-52.65259148292925
ADA,2024-01-18 09:00:00,1.251941783775047,2024-02-17 09:00:00,0.5879978886115638,-53.03312851828124
ADA,2024-01-18 10:00:00,1.251941783775047,2024-02-17 10:00:00,0.58542947551444,-53.2382828737321
ADA,2024-01-18 11:00:00,1.251941783775047,2024-02-17 11:00:00,0.5833312500445246,-53.40588056055013
ADA,2024-01-18 12:00:00,1.251941783775047,2024-02-17 12:00:00,0.5875314954422686,-53.07038210110271
ADA,2024-01-18 13:00:00,1.251941783775047,2024-02-17 13:00:00,0.587611114865468,-53.06402242653706
ADA,2024-01-18 14:00:00,1.251941783775047,2024-02-17 14:00:00,0.5787202186828236,-53.77419092621243
ADA,2024-01-18 15:00:00,1.251941783775047,2024-02-17 15:00:00,0.5706628400937065,-54.417781442444046
ADA,2024-01-18 16:00:00,1.251941783775047,2024-02-17 16:00:00,0.5774974556603601,-53.871860245849355
ADA,2024-01-18 17:00:00,1.251941783775047,2024-02-17 17:00:00,0.5798596124200704,-53.68318080481437
ADA,2024-01-18 18:00:00,1.251941783775047,2024-02-17 18:00:00,0.5814517348391238,-53.55600856408505
ADA,2024-01-18 19:00:00,1.251941783775047,2024-02-17 19:00:00,0.5817223802274348,-53.5343905150816
ADA,2024-01-18 20:00:00,1.251941783775047,2024-02-17 20:00:00,0.5853270508561461,-53.24646413739957
ADA,2024-01-18 21:00:00,1.251941783775047,2024-02-17 21:00:00,0.5983110193822299,-52.209357724437425
ADA,2024-01-18 22:00:00,1.251941783775047,2024-02-17 22:00:00,0.5972943223048135,-52.29056733742363
ADA,2024-01-18 23:00:00,1.251941783775047,2024-02-17 23:00:00,0.6083374238839828,-51.408489454706874
ADA,2024-01-19 00:00:00,1.251941783775047,2024-02-18 00:00:00,0.6081480937862636,-51.42361237017891
ADA,2024-01-19 01:00:00,1.251941783775047,2024-02-18 01:00:00,0.6174336900152065,-50.68191684173799
ADA,2024-01-19 02:00:00,1.251941783775047,2024-02-18 02:00:00,0.6138925125817384,-50.964771642125775
ADA,2024-01-19 03:00:00,1.251941783775047,2024-02-18 03:00:00,0.6181275974096284,-50.626490351192274
ADA,2024-01-19 04:00:00,1.251941783775047,2024-02-18 04:00:00,0.6205851172021767,-50.430193700309836
ADA,2024-01-19 05:00:00,1.251941783775047,2024-02-18 05:00:00,0.6269993871361788,-49.9178479972484
ADA,2024-01-19 06:00:00,1.251941783775047,2024-02-18 06:00:00,0.6216979782040756,-50.34130290552038
ADA,2024-01-19 07:00:00,1.251941783775047,2024-02-18 07:00:00,0.6212530632249151,-50.37684089817519
ADA,2024-01-19 08:00:00,1.251941783775047,2024-02-18 08:00:00,0.62401370690999,-50.15633194793067
ADA,2024-01-19 09:00:00,1.251941783775047,2024-02-18 09:00:00,0.6347581958420996,-49.29810602470035
ADA,2024-01-19 10:00:00,1.251941783775047,2024-02-18 10:00:00,0.6356637833958294,-49.22577138698267
ADA,2024-01-19 11:00:00,1.251941783775047,2024-02-18 11:00:00,0.6315339936625856,-49.55564213550831
